#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   13    0.800 1440965039 1    0.300
#   5.4307000014      0.0000000000      0.0000000000
#   0.0000000000      5.4307000014      0.0000000000
#   0.0000000000      0.0000000000      5.4307000014
#8
# 0 1    0.0000000000    0.0000000000    0.0000000000 si
# 1 1    1.3576749990    1.3576749990    1.3576749990 si
# 2 1    0.0000000000    2.7153499980    2.7153499980 si
# 3 1    1.3576749990    4.0730250024    4.0730250024 si
# 4 1    2.7153499980    0.0000000000    2.7153499980 si
# 5 1    4.0730250024    1.3576749990    4.0730250024 si
# 6 1    2.7153499980    2.7153499980    0.0000000000 si
# 7 1    4.0730250024    4.0730250024    1.3576749990 si

17048 atoms
1 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

    102      1   11.75684092   31.37992370   28.64755535
    103      1   11.05189463   32.31713246   24.99092552
    104      1    9.95453655   30.26135884   24.67557763
    105      1    8.52711440   33.24441773   27.73170609
    106      1    7.42975632   31.18864410   27.41635819
    107      1    7.82216810   34.18162648   24.07507626
    108      1    6.72481003   32.12585286   23.75972836
    109      1    7.67058161   30.50669406   25.17877209
    110      1    6.57322353   28.45092044   24.86342420
    111      1    6.96563531   31.44390282   21.52214226
    112      1    5.86827723   29.38812920   21.20679437
    113      1    4.44085508   32.37118809   24.26292283
    114      1    3.34349701   30.31541446   23.94757493
    115      1    3.73590878   33.30839685   20.60629300
    116      1    2.63855071   31.25262322   20.29094510
    117      1    3.58432229   29.63346442   21.70998884
    118      1    2.48696421   27.57769080   21.39464094
    119      1    2.87937599   30.57067318   18.05335901
    120      1    1.78201791   28.51489956   17.73801111
    121      1    0.35459577   31.49795845   20.79413957
    122      1    9.23206070   32.30720897   31.38833592
    123      1    8.13470262   30.25143535   31.07298802
    124      1    8.37552791   29.56948531   28.83540192
    125      1    7.27816983   27.51371168   28.52005403
    126      1    5.85074768   30.49677057   31.57618249
    127      1    4.75338960   28.44099695   31.26083459
    128      1    5.14580138   31.43397933   27.91955266
    129      1    4.04844331   29.37820571   27.60420476
    130      1    4.99421489   27.75904691   29.02324850
    131      1    3.89685681   25.70327329   28.70790060
    132      1    4.28926859   28.69625567   25.36661867
    133      1    3.19191051   26.64048205   25.05127077
    134      1    1.76448836   29.62354093   28.10739923
    135      1    0.66713029   27.56776731   27.79205133
    136      1    1.05954206   30.56074969   24.45076940
    137      1    0.90795557   26.88581727   25.55446524
    138      1    0.20300927   27.82302603   21.89783541
    139      1    2.46943466   28.68633218   31.76402906
    140      1    1.37207659   26.63055855   31.44868117
    141      1    2.31784817   25.01139975   32.86772490
    142      1    1.22049009   22.95562614   32.55237700
    143      1    1.61290187   25.94860851   29.21109507
    144      1    0.51554379   23.89283489   28.89574717
    145      1    8.24963898   34.95732611   -0.00498192
    146      1   13.74579090   33.95613824   10.77706100
    147      1   13.04084460   34.89334700    7.12043117
    148      1   13.98661618   33.27418820    8.53947490
    149      1   12.88925810   31.21841458    8.22412701
    150      1   12.18431180   32.15562333    4.56749718
    151      1   10.75688966   35.13868222    7.62362564
    152      1    9.65953158   33.08290860    7.30827774
    153      1   10.05194336   36.07589098    3.96699581
    154      1    8.95458528   34.02011736    3.65164791
    155      1    9.90035686   32.40095856    5.07069164
    156      1    8.80299878   30.34518494    4.75534375
    157      1    9.19541056   33.33816732    1.41406181
    158      1    8.09805248   31.28239370    1.09871392
    159      1    6.67063034   34.26545258    4.15484238
    160      1    5.57327226   32.20967896    3.83949448
    161      1    5.96568404   35.20266134    0.49821255
    162      1    4.86832596   33.14688772    0.18286465
    163      1    5.81409754   31.52772892    1.60190839
    164      1    4.71673947   29.47195530    1.28656049
    165      1    2.58437102   33.39222294    0.68605912
    166      1    1.48701294   31.33644932    0.37071122
    167      1   19.24194281   32.95495036   21.55910391
    168      1   19.48276809   32.27300032   19.32151782
    169      1   18.38541002   30.21722670   19.00616992
    170      1   17.68046371   31.15443546   15.34954009
    171      1   16.25304157   34.13749435   18.40566856
    172      1   15.15568349   32.08172072   18.09032066
    173      1   14.45073719   33.01892948   14.43369083
    174      1   15.39650878   31.39977068   15.85273456
    175      1   14.29915070   29.34399706   15.53738667
    176      1   14.69156248   32.33697944   12.19610473
    177      1   13.59420440   30.28120582   11.88075684
    178      1   12.16678225   33.26426471   14.93688530
    179      1   11.06942418   31.20849109   14.62153740
    180      1   11.46183595   34.20147347   11.28025547
    181      1   10.36447788   32.14569984   10.96490757
    182      1   11.31024946   30.52654104   12.38395130
    183      1   10.21289138   28.47076743   12.06860341
    184      1   10.60530316   31.46374980    8.72732147
    185      1    9.50794508   29.40797618    8.41197358
    186      1    8.08052294   32.39103507   11.46810204
    187      1    6.98316486   30.33526145   11.15275414
    188      1    7.37557664   33.32824383    7.81147221
    189      1    6.27821856   31.27247020    7.49612431
    190      1    7.22399014   29.65331140    8.91516805
    191      1    6.12663206   27.59753779    8.59982015
    192      1    6.51904384   30.59052016    5.25853821
    193      1    5.42168576   28.53474654    4.94319032
    194      1    3.99426362   31.51780543    7.99931878
    195      1    2.89690554   29.46203181    7.68397088
    196      1    3.28931732   32.45501419    4.34268895
    197      1    2.19195924   30.39924056    4.02734106
    198      1    3.13773082   28.78008177    5.44638479
    199      1    2.04037275   26.72430815    5.13103689
    200      1    2.43278453   29.71729052    1.78975496
    201      1    1.33542644   27.66151690    1.47440706
    202      1   16.95798787   33.20028559   22.06229838
    203      1   15.86062979   31.14451197   21.74695049
    204      1   16.10145508   30.46256193   19.50936439
    205      1   15.00409699   28.40678831   19.19401650
    206      1   13.57667485   31.38984719   22.25014496
    207      1   12.47931677   29.33407357   21.93479706
    208      1   12.87172855   32.32705595   18.59351513
    209      1   11.77437047   30.27128233   18.27816723
    210      1   12.72014206   28.65212353   19.69721096
    211      1   11.62278398   26.59634991   19.38186307
    212      1   12.01519576   29.58933229   16.04058113
    213      1   10.91783768   27.53355867   15.72523324
    214      1    9.49041553   30.51661755   18.78136170
    215      1    8.39305746   28.46084393   18.46601380
    216      1    8.78546923   31.45382631   15.12473187
    217      1    7.68811116   29.39805269   14.80938397
    218      1    8.63388274   27.77889389   16.22842771
    219      1    7.53652466   25.72312027   15.91307981
    220      1    7.92893644   28.71610265   12.57179787
    221      1    6.83157836   26.66032903   12.25644998
    222      1    5.40415622   29.64338792   15.31257844
    223      1    4.30679814   27.58761429   14.99723054
    224      1    4.69920992   30.58059667   11.65594861
    225      1    3.60185184   28.52482305   11.34060072
    226      1    4.54762342   26.90566425   12.75964445
    227      1    3.45026534   24.84989063   12.44429655
    228      1    3.84267712   27.84287301    9.10301462
    229      1    2.74531904   25.78709939    8.78766672
    230      1    1.31789690   28.77015828   11.84379518
    231      1    0.22053882   26.71438465   11.52844728
    232      1    0.61295060   29.70736704    8.18716535
    233      1    0.46136410   26.03243461    9.29086119
    234      1   13.42508836   27.71491477   23.35384079
    235      1   12.32773027   25.65914115   23.03849290
    236      1   10.90030813   28.64220004   26.09462136
    237      1    9.80295005   26.58642642   25.77927346
    238      1   10.19536183   29.57940880   22.43799153
    239      1    9.09800375   27.52363517   22.12264363
    240      1   10.04377534   25.90447638   23.54168737
    241      1    8.94641726   23.84870276   23.22633947
    242      1    9.33882904   26.84168513   19.88505753
    243      1    8.24147096   24.78591151   19.56970964
    244      1    6.81404881   27.76897040   22.62583810
    245      1    5.71669074   25.71319678   22.31049020
    246      1    6.10910251   28.70617916   18.96920827
    247      1    5.01174444   26.65040554   18.65386038
    248      1    5.95751602   25.03124674   20.07290411
    249      1    4.86015794   22.97547312   19.75755621
    250      1    5.25256972   25.96845550   16.41627428
    251      1    4.15521164   23.91268187   16.10092638
    252      1    2.72778950   26.89574076   19.15705484
    253      1    1.63043142   24.83996714   18.84170694
    254      1    2.02284320   27.83294952   15.50042501
    255      1    0.92548512   25.77717590   15.18507712
    256      1    1.87125670   24.15801710   16.60412085
    257      1    0.77389862   22.10224348   16.28877295
    258      1    1.16631040   25.09522586   12.94749102
    259      1    0.06895232   23.03945224   12.63214312
    260      1    7.51899511   26.83176165   26.28246793
    261      1    6.42163703   24.77598802   25.96712004
    262      1    6.66246232   24.09403798   23.72953394
    263      1    5.56510424   22.03826436   23.41418604
    264      1    4.13768209   25.02132325   26.47031450
    265      1    3.04032402   22.96554963   26.15496660
    266      1    3.43273579   25.95853201   22.81368467
    267      1    2.33537772   23.90275838   22.49833678
    268      1    3.28114930   22.28359958   23.91738051
    269      1    2.18379122   20.22782597   23.60203261
    270      1    2.57620300   23.22080834   20.26075068
    271      1    1.47884492   21.16503472   19.94540278
    272      1    0.05142278   24.14809361   23.00153125
    273      1    3.98609560   21.34639083   27.57401034
    274      1    2.88873752   19.29061721   27.25866244
    275      1    1.46131537   22.27367610   30.31479091
    276      1    0.36395730   20.21790247   29.99944301
    277      1    0.75636907   23.21088485   26.65816107
    278      1    0.60478258   19.53595243   27.76185691
    279      1   13.13008338   30.53646454    5.98654091
    280      1   12.03272531   28.48069091    5.67119301
    281      1   11.32777901   29.41789967    2.01456318
    282      1   12.27355059   27.79874087    3.43360691
    283      1   11.17619251   25.74296725    3.11825902
    284      1    9.04382407   29.66323490    2.51775765
    285      1    7.94646599   27.60746128    2.20240975
    286      1   18.62623530   29.53527666   16.76858383
    287      1   17.52887722   27.47950304   16.45323593
    288      1   16.82393092   28.41671180   12.79660610
    289      1   17.76970250   26.79755300   14.21564983
    290      1   16.67234443   24.74177938   13.90030194
    291      1   15.96739813   25.67898814   10.24367211
    292      1   14.53997598   28.66204702   13.29980057
    293      1   13.44261790   26.60627340   12.98445267
    294      1   13.83502968   29.59925578    9.64317074
    295      1   12.73767161   27.54348216    9.32782284
    296      1   13.68344319   25.92432336   10.74686657
    297      1   12.58608511   23.86854974   10.43151868
    298      1   12.97849689   26.86153212    7.09023674
    299      1   11.88113881   24.80575850    6.77488885
    300      1   10.45371666   27.78881738    9.83101731
    301      1    9.35635859   25.73304376    9.51566941
    302      1    9.74877036   28.72602614    6.17438748
    303      1    8.65141229   26.67025252    5.85903959
    304      1    9.59718387   25.05109372    7.27808332
    305      1    8.49982579   22.99532010    6.96273542
    306      1    8.89223757   25.98830248    3.62145349
    307      1    7.79487949   23.93252886    3.30610559
    308      1    6.36745735   26.91558774    6.36223405
    309      1    5.27009927   24.85981412    6.04688615
    310      1    5.66251105   27.85279650    2.70560422
    311      1    4.56515297   25.79702288    2.39025633
    312      1    5.51092455   24.17786408    3.80930006
    313      1    4.41356647   22.12209046    3.49395216
    314      1    4.80597825   25.11507284    0.15267023
    315      1    2.28119803   26.04235811    2.89345080
    316      1    1.18383995   23.98658448    2.57810290
    317      1    1.42466523   23.30463444    0.34051680
    318      1    0.32730716   21.24886082    0.02516890
    319      1   15.24492228   27.72483827   16.95643040
    320      1   14.14756420   25.66906464   16.64108250
    321      1   15.09333578   24.04990584   18.06012623
    322      1   13.99597771   21.99413223   17.74477834
    323      1   14.38838949   24.98711460   14.40349640
    324      1   13.29103141   22.93134098   14.08814851
    325      1   11.86360926   25.91439987   17.14427697
    326      1   10.76625118   23.85862625   16.82892907
    327      1   11.15866296   26.85160863   13.48764714
    328      1   10.06130489   24.79583500   13.17229925
    329      1   11.00707647   23.17667620   14.59134298
    330      1    9.90971839   21.12090259   14.27599508
    331      1   10.30213017   24.11388496   10.93471315
    332      1    9.20477209   22.05811134   10.61936525
    333      1    7.77734994   25.04117023   13.67549371
    334      1    6.67999187   22.98539661   13.36014581
    335      1    7.07240364   25.97837899   10.01886388
    336      1    5.97504557   23.92260536    9.70351599
    337      1    6.92081715   22.30344657   11.12255972
    338      1    5.82345907   20.24767295   10.80721182
    339      1    6.21587085   23.24065532    7.46592989
    340      1    5.11851277   21.18488170    7.15058199
    341      1    3.69109063   24.16794059   10.20671046
    342      1    2.59373255   22.11216697    9.89136256
    343      1    2.98614433   25.10514935    6.55008062
    344      1    1.88878625   23.04937573    6.23473273
    345      1    2.83455783   21.43021693    7.65377646
    346      1    1.73719975   19.37444331    7.33842856
    347      1    2.12961153   22.36742569    3.99714663
    348      1    1.03225345   20.31165206    3.68179874
    349      1   12.56855556   24.97719111   20.80090680
    350      1   11.47119748   22.92141749   20.48555891
    351      1   11.71202277   22.23946745   18.24797281
    352      1   10.61466469   20.18369383   17.93262491
    353      1    9.18724254   23.16675272   20.98875337
    354      1    8.08988446   21.11097909   20.67340547
    355      1    8.48229624   24.10396147   17.33212354
    356      1    7.38493817   22.04818785   17.01677565
    357      1    8.33070975   20.42902905   18.43581938
    358      1    7.23335167   18.37325543   18.12047148
    359      1    7.62576345   21.36623781   14.77918955
    360      1    6.52840537   19.31046419   14.46384165
    361      1    5.10098322   22.29352308   17.51997012
    362      1    4.00362515   20.23774945   17.20462222
    363      1    4.39603692   23.23073184   13.86334028
    364      1    3.29867885   21.17495821   13.54799239
    365      1    4.24445043   19.55579941   14.96703612
    366      1    3.14709235   17.50002580   14.65168822
    367      1    3.53950413   20.49300817   11.31040629
    368      1    2.44214605   18.43723455   10.99505840
    369      1    1.01472391   21.42029344   14.05118686
    370      1    0.30977761   22.35750220   10.39455702
    371      1    0.15819111   18.68256977   11.49825286
    372      1    6.51087582   20.41910556   24.83322978
    373      1    5.80592952   21.35631432   21.17659994
    374      1    4.70857145   19.30054070   20.86125205
    375      1    5.65434303   17.68138190   22.28029578
    376      1    4.55698495   15.62560828   21.96494788
    377      1    4.94939673   18.61859066   18.62366595
    378      1    3.85203865   16.56281704   18.30831806
    379      1    2.42461650   19.54587592   21.36444652
    380      1    1.32725843   17.49010230   21.04909862
    381      1    1.71967020   20.48308468   17.70781668
    382      1    0.62231213   18.42731106   17.39246879
    383      1    1.56808371   16.80815226   18.81151252
    384      1    0.47072563   14.75237864   18.49616463
    385      1    0.86313741   17.74536102   15.15488269
    386      1    3.12956280   18.60866717   25.02107634
    387      1    2.03220473   16.55289354   24.70572845
    388      1    2.27303001   15.87094350   22.46814235
    389      1    1.17567193   13.81516988   22.15279446
    390      1   11.41701779   25.06101721    0.88067292
    391      1   10.31965972   23.00524359    0.56532502
    392      1   16.91316971   24.05982934   11.66271584
    393      1   15.81581163   22.00405571   11.34736794
    394      1   15.11086533   22.94126447    7.69073811
    395      1   16.05663691   21.32210567    9.10978185
    396      1   14.95927884   19.26633206    8.79443395
    397      1   15.35169062   22.25931443    5.45315202
    398      1   14.25433254   20.20354081    5.13780412
    399      1   12.82691039   23.18659970    8.19393258
    400      1   11.72955231   21.13082608    7.87858468
    401      1   12.12196409   24.12380846    4.53730275
    402      1   11.02460602   22.06803483    4.22195486
    403      1   11.97037760   20.44887603    5.64099859
    404      1   10.87301952   18.39310242    5.32565069
    405      1   11.26543130   21.38608479    1.98436876
    406      1   10.16807322   19.33031117    1.66902086
    407      1    8.74065107   22.31337006    4.72514933
    408      1    7.64329300   20.25759644    4.40980143
    409      1    8.03570477   23.25057882    1.06851949
    410      1    6.93834670   21.19480519    0.75317160
    411      1    7.88411828   19.57564639    2.17221533
    412      1    6.78676020   17.51987278    1.85686743
    413      1    4.65439176   21.44014042    1.25636607
    414      1    3.55703368   19.38436680    0.94101817
    415      1   17.61811601   23.12262058   15.31934567
    416      1   16.76158322   20.38489692   12.76641168
    417      1   15.66422513   18.32912330   12.45106378
    418      1   14.23680299   21.31218218   15.50719224
    419      1   13.13944491   19.25640856   15.19184434
    420      1   13.53185669   22.24939094   11.85056241
    421      1   12.43449861   20.19361732   11.53521452
    422      1   13.38027019   18.57445852   12.95425825
    423      1   12.28291212   16.51868490   12.63891035
    424      1   12.67532390   19.51166728    9.29762842
    425      1   11.57796582   17.45589366    8.98228052
    426      1   10.15054367   20.43895255   12.03840899
    427      1    9.05318559   18.38317892   11.72306109
    428      1    9.44559737   21.37616130    8.38177915
    429      1    8.34823930   19.32038768    8.06643126
    430      1    9.29401088   17.70122888    9.48547499
    431      1    8.19665280   15.64545526    9.17012709
    432      1    8.58906458   18.63843764    5.82884516
    433      1    7.49170650   16.58266402    5.51349726
    434      1    6.06428435   19.56572291    8.56962573
    435      1    4.96692628   17.50994928    8.25427783
    436      1    5.35933805   20.50293166    4.91299589
    437      1    4.26197998   18.44715804    4.59764800
    438      1    5.20775156   16.82799924    6.01669173
    439      1    4.11039348   14.77222562    5.70134384
    440      1    4.50280526   17.76520800    2.36006190
    441      1    3.40544718   15.70943438    2.04471401
    442      1    1.97802504   18.69249327    5.10084247
    443      1    0.88066696   16.63671964    4.78549457
    444      1    1.27307874   19.62970203    1.44421264
    445      1    0.17572066   17.57392840    1.12886474
    446      1    1.12149224   15.95476960    2.54790847
    447      1    0.02413416   13.89899599    2.23256058
    448      1   10.85548997   19.50174379   15.69503881
    449      1    9.75813189   17.44597016   15.37969092
    450      1    9.99895718   16.76402012   13.14210482
    451      1    8.90159910   14.70824650   12.82675692
    452      1    7.47417695   17.69130539   15.88288539
    453      1    6.37681887   15.63553177   15.56753749
    454      1    6.76923065   18.62851415   12.22625555
    455      1    5.67187258   16.57274053   11.91090766
    456      1    6.61764416   14.95358173   13.32995139
    457      1    5.52028608   12.89780811   13.01460350
    458      1    5.91269786   15.89079049    9.67332156
    459      1    4.81533978   13.83501687    9.35797367
    460      1    3.38791763   16.81807575   12.41410213
    461      1    2.29055956   14.76230213   12.09875423
    462      1    2.68297133   17.75528451    8.75747230
    463      1    1.58561326   15.69951089    8.44212440
    464      1    2.53138484   14.08035209    9.86116813
    465      1    1.43402676   12.02457847    9.54582024
    466      1    1.82643854   15.01756085    6.20453830
    467      1    0.72908046   12.96178723    5.88919041
    468      1    8.17912325   16.75409664   19.53951521
    469      1    7.08176517   14.69832301   19.22416732
    470      1    7.32259046   14.01637297   16.98658122
    471      1    6.22523238   11.96059935   16.67123333
    472      1    4.79781023   14.94365824   19.72736179
    473      1    3.70045215   12.88788462   19.41201389
    474      1    4.09286393   15.88086700   16.07073196
    475      1    2.99550586   13.82509337   15.75538406
    476      1    3.94127744   12.20593457   17.17442779
    477      1    2.84391936   10.15016096   16.85907990
    478      1    3.23633114   13.14314333   13.51779796
    479      1    2.13897306   11.08736971   13.20245007
    480      1    0.71155091   14.07042860   16.25857853
    481      1    0.00660461   15.00763736   12.60194870
    482      1    1.41649721   13.13321984   19.91520836
    483      1    0.31913914   11.07744622   19.59986046
    484      1    0.55996442   10.39549618   17.36227437
    485      1   18.18900536   17.40183803    9.71028321
    486      1   17.33247257   14.66411437    7.15734922
    487      1   15.20010412   18.58438201    6.55684786
    488      1   14.10274604   16.52860839    6.24149995
    489      1   14.49515782   19.52159077    2.90021802
    490      1   13.39779974   17.46581715    2.58487013
    491      1   14.34357133   15.84665835    4.00391386
    492      1   13.24621325   13.79088473    3.68856596
    493      1   13.63862503   16.78386711    0.34728403
    494      1   12.54126695   14.72809349    0.03193613
    495      1   11.11384480   17.71115237    3.08806460
    496      1   10.01648673   15.65537875    2.77271670
    497      1   10.25731201   14.97342871    0.53513060
    498      1    9.15995393   12.91765509    0.21978271
    499      1   15.90505042   17.64717326   10.21347768
    500      1   14.80769234   15.59139963    9.89812979
    501      1   15.04851763   14.90944959    7.66054369
    502      1   13.95115954   12.85367597    7.34519579
    503      1   12.52373740   15.83673486   10.40132426
    504      1   11.42637932   13.78096124   10.08597636
    505      1   11.81879110   16.77394362    6.74469442
    506      1   10.72143302   14.71816999    6.42934653
    507      1   11.66720461   13.09901120    7.84839026
    508      1   10.56984653   11.04323758    7.53304237
    509      1   10.96225831   14.03621995    4.19176043
    510      1    9.86490023   11.98044633    3.87641254
    511      1    8.43747808   14.96350522    6.93254100
    512      1    7.34012001   12.90773160    6.61719310
    513      1    7.73253178   15.90071398    3.27591117
    514      1    6.63517371   13.84494035    2.96056327
    515      1    7.58094529   12.22578156    4.37960700
    516      1    6.48358721   10.17000794    4.06425911
    517      1    6.87599899   13.16299032    0.72297717
    518      1    5.77864091   11.10721669    0.40762928
    519      1    4.35121877   14.09027558    3.46375774
    520      1    3.25386069   12.03450196    3.14840984
    521      1    3.49468597   11.35255192    0.91082375
    522      1    2.39732789    9.29677830    0.59547585
    523      1    0.26495945   13.21704594   -0.00502552
    524      1   12.37215091   12.16180244   11.50502009
    525      1    9.84737068   13.08908771   14.24580066
    526      1    8.75001260   11.03331408   13.93045276
    527      1    9.14242438   14.02629646   10.58917083
    528      1    8.04506630   11.97052284   10.27382293
    529      1    8.99083789   10.35136404   11.69286666
    530      1    7.89347981    8.29559042   11.37751877
    531      1    8.28589159   11.28857280    8.03623683
    532      1    7.18853351    9.23279918    7.72088894
    533      1    5.76111136   12.21585807   10.77701740
    534      1    4.66375329   10.16008444   10.46166950
    535      1    5.05616506   13.15306683    7.12038757
    536      1    3.95880699   11.09729320    6.80503967
    537      1    4.90457857    9.47813440    8.22408341
    538      1    3.80722049    7.42236079    7.90873551
    539      1    4.19963227   10.41534316    4.56745358
    540      1    3.10227419    8.35956954    4.25210568
    541      1    1.67485205   11.34262843    7.30823414
    542      1    0.57749397    9.28685481    6.99288624
    543      1    0.96990575   12.27983719    3.65160431
    544      1    0.81831925    8.60490476    4.75530015
    545      1    0.11337295    9.54211352    1.09867032
    546      1    6.46605766   11.27864931   14.43364723
    547      1    5.36869958    9.22287569   14.11829933
    548      1    5.60952487    8.54092565   11.88071324
    549      1    4.51216679    6.48515203   11.56536534
    550      1    3.08474464    9.46821091   14.62149380
    551      1    1.98738657    7.41243729   14.30614590
    552      1    2.37979834   10.40541967   10.96486397
    553      1    1.28244027    8.34964605   10.64951608
    554      1    2.22821185    6.73048725   12.06855981
    555      1    1.13085377    4.67471363   11.75321191
    556      1    1.52326555    7.66769601    8.41192998
    557      1    0.42590747    5.61192239    8.09658208
    558      1    2.93315815    5.79327849   15.72518964
    559      1    1.83580007    3.73750487   15.40984174
    560      1    0.40837792    6.72056376   18.46597021
    561      1   16.47593977   11.92639071    4.60441523
    562      1   15.61940698    9.18866705    2.05148124
    563      1   13.48703853   13.10893469    1.45097987
    564      1   12.38968045   11.05316107    1.13563197
    565      1   14.19198483   12.17172593    5.10760970
    566      1   13.09462675   10.11595231    4.79226180
    567      1   14.04039833    8.49679351    6.21130553
    568      1   13.33545204    9.43400227    2.55467570
