#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   10    0.800 1470581887 1    0.300
#   3.5238700003      0.0000000000      0.0000000000
#   0.0000000000      3.5238700003      0.0000000000
#   0.0000000000      0.0000000000      3.5238700003
#4
# 0 1    0.0000000000    0.0000000000    0.0000000000 ni
# 1 1    0.0000000000    1.7619349975    1.7619349975 ni
# 2 1    1.7619349975    0.0000000000    1.7619349975 ni
# 3 1    1.7619349975    1.7619349975    0.0000000000 ni

30971 atoms
1 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

     53      1   20.78199553   26.18806255    6.10731690
     54      1   19.28085686   24.22329169    6.41568037
     55      1   20.12586034   30.47376482    0.01784142
     56      1   20.14914094   27.62042415    2.08558531
     57      1   21.67356021   26.73185434    3.84496573
     58      1   21.06398621   25.31087527    1.89097804
     59      1   20.17242153   24.76708348    4.15332920
     60      1   22.58840548   24.42230546    3.65035846
     61      1   21.69684080   23.87851367    5.91270962
     62      1   21.08726680   22.45753460    3.95872193
     63      1   21.97883148   23.00132639    1.69637076
     64      1    9.00637852   33.06345966   12.72475330
     65      1   10.76622728   37.00438392    6.13230707
     66      1   10.78950788   34.15104325    8.20005096
     67      1    9.89794320   33.60725145   10.46240213
     68      1   12.31392715   33.26247343    9.95943138
     69      1   11.42236247   32.71868164   12.22178255
     70      1   10.81278847   31.29770258   10.26779485
     71      1    9.92122380   30.75391078   12.53014602
     72      1   12.54935664   38.09196750    1.60760474
     73      1   11.65779196   37.54817571    3.86995590
     74      1   14.07377590   37.20339769    3.36698516
     75      1   13.18221123   36.65960590    5.62933632
     76      1   12.57263723   35.23862683    3.67534863
     77      1   11.68107255   34.69483504    5.93769979
     78      1   14.09705650   34.35005702    5.43472905
     79      1   13.20549182   33.80626523    7.69708021
     80      1   12.59591782   32.38528616    5.74309252
     81      1   11.70435315   31.84149436    8.00544369
     82      1   14.12033709   31.49671635    7.50247294
     83      1   13.22877242   30.95292455    9.76482411
     84      1   12.61919842   29.53194549    7.81083641
     85      1   11.72763374   28.98815369   10.07318758
     86      1   14.14361769   28.64337567    9.57021683
     87      1   12.64247901   26.67860482    9.87858030
     88      1   14.96534058   37.74718948    1.10463399
     89      1   13.46420191   35.78241862    1.41299746
     90      1   15.88018585   35.43764060    0.91002671
     91      1   14.98862118   34.89384881    3.17237788
     92      1   14.37904718   33.47286974    1.21839019
     93      1   13.48748250   32.92907795    3.48074135
     94      1   15.90346645   32.58429993    2.97777061
     95      1   15.01190177   32.04050814    5.24012177
     96      1   14.40232777   30.61952907    3.28613408
     97      1   13.51076310   30.07573728    5.54848525
     98      1   15.92674704   29.73095926    5.04551450
     99      1   15.03518237   29.18716747    7.30786566
    100      1   14.42560837   27.76618840    5.35387797
    101      1   13.53404369   27.22239660    7.61622914
    102      1   15.95002763   26.87761859    7.11325839
    103      1   15.05846296   26.33382679    9.37560956
    104      1   14.44888896   24.91284773    7.42162186
    105      1   13.55732429   24.36905593    9.68397303
    106      1   16.79503112   33.12809172    0.71541944
    107      1   15.29389245   31.16332086    1.02378291
    108      1   17.70987639   30.81854284    0.52081216
    109      1   16.81831172   30.27475105    2.78316333
    110      1   16.20873772   28.85377198    0.82917564
    111      1   15.31717304   28.30998019    3.09152680
    112      1   17.73315699   27.96520217    2.58855606
    113      1   16.84159231   27.42141038    4.85090722
    114      1   16.23201831   26.00043131    2.89691953
    115      1   15.34045364   25.45663952    5.15927070
    116      1   17.75643758   25.11186150    4.65629995
    117      1   16.86487291   24.56806971    6.91865111
    118      1   16.25529891   23.14709064    4.96466342
    119      1   15.36373423   22.60329885    7.22701459
    120      1   17.77971818   22.25852083    6.72404384
    121      1   16.27857950   20.29374997    7.03240731
    122      1   18.62472167   28.50899396    0.32620489
    123      1   17.12358299   26.54422310    0.63456836
    124      1   19.53956694   26.19944508    0.13159762
    125      1   18.64800226   25.65565329    2.39394878
    126      1   18.03842826   24.23467422    0.43996109
    127      1   17.14686359   23.69088243    2.70231225
    128      1   19.56284753   23.34610441    2.19934151
    129      1   18.67128285   22.80231262    4.46169267
    130      1   18.06170886   21.38133355    2.50770498
    131      1   17.17014418   20.83754176    4.77005615
    132      1   18.95327353   21.92512534    0.24535381
    133      1    4.17441063   33.75301570   13.73069479
    134      1    5.93425939   37.69393996    7.13824856
    135      1    5.04269471   37.15014816    9.40059973
    136      1    5.95753998   34.84059929    9.20599245
    137      1    5.06597531   34.29680749   11.46834362
    138      1    7.48195925   33.95202947   10.96537288
    139      1    6.59039457   33.40823768   13.22772404
    140      1    5.98082058   31.98725862   11.27373635
    141      1    5.08925590   31.44346682   13.53608751
    142      1    7.50523984   31.09868880   13.03311677
    143      1    6.00410117   29.13391794   13.34148024
    144      1    7.69410815   41.63486421    0.54580234
    145      1    6.80254347   41.09107242    2.80815350
    146      1    7.71738874   38.78152354    2.61354623
    147      1    6.82582407   38.23773175    4.87589739
    148      1    9.24180801   37.89295373    4.37292665
    149      1    8.35024333   37.34916194    6.63527781
    150      1    7.74066933   35.92818287    4.68129012
    151      1    6.84910466   35.38439108    6.94364129
    152      1    9.26508860   35.03961306    6.44067054
    153      1    8.37352393   34.49582127    8.70302171
    154      1    7.76394993   33.07484220    6.74903401
    155      1    6.87238525   32.53105040    9.01138518
    156      1    9.28836920   32.18627238    8.50841443
    157      1    8.39680452   31.64248059   10.77076560
    158      1    7.78723052   30.22150153    8.81677791
    159      1    6.89566585   29.67770973   11.07912907
    160      1    9.31164979   29.33293171   10.57615833
    161      1    7.81051112   27.36816086   10.88452180
    162      1   10.11009209   41.29008619    0.04283159
    163      1    8.60895342   39.32531533    0.35119506
    164      1   10.13337269   38.43674552    2.11057548
    165      1    9.52379869   37.01576645    0.15658779
    166      1    8.63223401   36.47197466    2.41893895
    167      1   11.04821796   36.12719664    1.91596821
    168      1   10.15665328   35.58340485    4.17831937
    169      1    9.54707928   34.16242578    2.22433168
    170      1    8.65551461   33.61863399    4.48668285
    171      1   11.07149855   33.27385597    3.98371210
    172      1   10.17993388   32.73006418    6.24606326
    173      1    9.57035988   31.30908511    4.29207557
    174      1    8.67879520   30.76529332    6.55442674
    175      1   11.09477915   30.42051530    6.05145599
    176      1   10.20321447   29.87672351    8.31380716
    177      1    9.59364047   28.45574444    6.35981946
    178      1    8.70207580   27.91195264    8.62217063
    179      1   11.11805974   27.56717463    8.11919988
    180      1   10.22649506   27.02338283   10.38155105
    181      1    9.61692107   25.60240377    8.42756336
    182      1    8.72535639   25.05861197   10.68991452
    183      1   11.14134033   24.71383395   10.18694378
    184      1    9.64020166   22.74906310   10.49530725
    185      1   11.96306323   33.81764776    1.72136093
    186      1   10.46192455   31.85287690    2.02972440
    187      1   12.87790850   31.50809888    1.52675366
    188      1   11.98634382   30.96430709    3.78910482
    189      1   11.37676982   29.54332802    1.83511713
    190      1   10.48520515   28.99953623    4.09746830
    191      1   12.90118909   28.65475821    3.59449755
    192      1   12.00962442   28.11096642    5.85684871
    193      1   11.40005042   26.68998735    3.90286102
    194      1   10.50848574   26.14619556    6.16521219
    195      1   12.92446969   25.80141754    5.66224144
    196      1   12.03290501   25.25762575    7.92459261
    197      1   11.42333101   23.83664668    5.97060491
    198      1   10.53176634   23.29285488    8.23295608
    199      1   12.94775028   22.94807687    7.72998533
    200      1   11.44661161   20.98330601    8.03834881
    201      1   13.79275377   29.19855000    1.33214638
    202      1   12.29161510   27.23377914    1.64050985
    203      1   14.70759904   26.88900112    1.13753911
    204      1   13.81603437   26.34520933    3.39989027
    205      1   13.20646037   24.92423026    1.44590258
    206      1   12.31489569   24.38043847    3.70825375
    207      1   14.73087963   24.03566045    3.20528300
    208      1   13.83931496   23.49186866    5.46763416
    209      1   13.22974096   22.07088959    3.51364647
    210      1   12.33817629   21.52709780    5.77599764
    211      1   14.75416023   21.18231978    5.27302689
    212      1   13.86259555   20.63852799    7.53537806
    213      1   13.25302155   19.21754892    5.58139036
    214      1   15.62244431   24.57945224    0.94293183
    215      1   14.12130564   22.61468138    1.25129530
    216      1   16.53728958   22.26990336    0.74832456
    217      1   15.64572491   21.72611157    3.01067572
    218      1   15.03615091   20.30513250    1.05668803
    219      1   14.14458623   19.76134071    3.31903920
    220      1   16.56057018   19.41656269    2.81606845
    221      1   17.45213485   19.96035448    0.55371728
    222      1    1.10229149   38.38349600    8.14419005
    223      1    0.21072682   37.83970420   10.40654122
    224      1    2.62671076   37.49492618    9.90357048
    225      1    1.12557209   35.53015533   10.21193395
    226      1    0.23400741   34.98636353   12.47428511
    227      1    2.64999136   34.64158551   11.97131437
    228      1    1.75842668   34.09779372   14.23366553
    229      1    1.14885268   32.67681466   12.27967784
    230      1    0.25728801   32.13302286   14.54202901
    231      1    2.67327195   31.78824484   14.03905826
    232      1    1.17213328   29.82347398   14.34742173
    233      1    2.86214025   42.32442025    1.55174383
    234      1    1.97057558   41.78062846    3.81409499
    235      1    4.38655952   41.43585044    3.31112425
    236      1    2.88542085   39.47107958    3.61948772
    237      1    1.99385617   38.92728779    5.88183889
    238      1    4.40984011   38.58250977    5.37886814
    239      1    3.51827544   38.03871798    7.64121931
    240      1    2.90870144   36.61773891    5.68723161
    241      1    2.01713676   36.07394711    7.94958278
    242      1    4.43312071   35.72916910    7.44661203
    243      1    3.54155603   35.18537730    9.70896320
    244      1    2.93198203   33.76439824    7.75497551
    245      1    2.04041736   33.22060644   10.01732667
    246      1    4.45640130   32.87582842    9.51435593
    247      1    3.56483663   32.33203663   11.77670709
    248      1    2.95526263   30.91105757    9.82271940
    249      1    2.06369795   30.36726577   12.08507056
    250      1    4.47968190   30.02248775   11.58209982
    251      1    3.58811722   29.47869596   13.84445098
    252      1    2.97854322   28.05771690   11.89046329
    253      1    2.08697855   27.51392510   14.15281446
    254      1    5.27812420   41.97964223    1.04877308
    255      1    3.77698552   40.01487137    1.35713655
    256      1    6.19296947   39.67009335    0.85416581
    257      1    5.30140479   39.12630156    3.11651697
    258      1    4.69183079   37.70532249    1.16252928
    259      1    3.80026612   37.16153070    3.42488045
    260      1    6.21625006   36.81675268    2.92190970
    261      1    5.32468539   36.27296089    5.18426086
    262      1    4.71511139   34.85198182    3.23027317
    263      1    3.82354671   34.30819003    5.49262434
    264      1    6.23953066   33.96341201    4.98965359
    265      1    5.34796598   33.41962022    7.25200476
    266      1    4.73839198   31.99864115    5.29801706
    267      1    3.84682731   31.45484936    7.56036823
    268      1    6.26281125   31.11007134    7.05739748
    269      1    5.37124657   30.56627955    9.31974865
    270      1    4.76167258   29.14530048    7.36576096
    271      1    3.87010790   28.60150868    9.62811212
    272      1    6.28609184   28.25673066    9.12514138
    273      1    5.39452717   27.71293887   11.38749254
    274      1    4.78495317   26.29195981    9.43350485
    275      1    3.89338849   25.74816801   11.69585601
    276      1    6.30937244   25.40338999   11.19288527
    277      1    4.80823376   23.43861914   11.50124874
    278      1    7.10781474   37.36054447    0.65955853
    279      1    5.60667607   35.39577361    0.96792200
    280      1    8.02266001   35.05099559    0.46495126
    281      1    7.13109533   34.50720380    2.72730242
    282      1    6.52152133   33.08622473    0.77331473
    283      1    5.62995666   32.54243294    3.03566590
    284      1    8.04594060   32.19765492    2.53269515
    285      1    7.15437593   31.65386313    4.79504631
    286      1    6.54480193   30.23288406    2.84105862
    287      1    5.65323725   29.68909227    5.10340979
    288      1    8.06922120   29.34431425    4.60043904
    289      1    7.17765652   28.80052246    6.86279021
    290      1    6.56808252   27.37954339    4.90880251
    291      1    5.67651785   26.83575160    7.17115368
    292      1    8.09250179   26.49097358    6.66818293
    293      1    7.20093712   25.94718179    8.93053410
    294      1    6.59136312   24.52620272    6.97654641
    295      1    5.69979844   23.98241092    9.23889757
    296      1    8.11578239   23.63763290    8.73592683
    297      1    7.22421771   23.09384111   10.99827799
    298      1    6.61464371   21.67286205    9.04429030
    299      1    5.72307904   21.12907025   11.30664147
    300      1    8.93750528   32.74144671    0.27034398
    301      1    7.43636661   30.77667585    0.57870745
    302      1    9.85235055   30.43189783    0.07573671
    303      1    8.96078588   29.88810604    2.33808787
    304      1    8.35121188   28.46712697    0.38410018
    305      1    7.45964720   27.92333518    2.64645135
    306      1    9.87563115   27.57855716    2.14348060
    307      1    8.98406647   27.03476537    4.40583176
    308      1    8.37449247   25.61378630    2.45184407
    309      1    7.48292780   25.06999451    4.71419524
    310      1    9.89891174   24.72521649    4.21122449
    311      1    9.00734706   24.18142470    6.47357566
    312      1    8.39777307   22.76044563    4.51958796
    313      1    7.50620839   22.21665384    6.78193913
    314      1    9.92219233   21.87187582    6.27896839
    315      1    9.03062766   21.32808403    8.54131955
    316      1    8.42105366   19.90710496    6.58733186
    317      1    9.26605715   26.15757809    0.18949290
    318      1   10.79047642   25.26900828    1.94887332
    319      1   10.18090242   23.84802921   -0.00511437
    320      1    9.28933774   23.30423742    2.25723680
    321      1   11.70532169   22.95945940    1.75426605
    322      1   10.81375701   22.41566761    4.01661721
    323      1   10.20418301   20.99468854    2.06262952
    324      1    9.31261834   20.45089675    4.32498069
    325      1   11.72860228   20.10611873    3.82200994
    326      1   10.83703761   19.56232694    6.08436111
    327      1   12.62016696   20.64991052    1.55965877
    328      1    0.44615630   42.66919827    2.05471457
    329      1    1.36100157   40.35964939    1.86010730
    330      1    0.46943690   39.81585760    4.12245846
    331      1    1.38428217   37.50630872    3.92785119
    332      1    0.49271749   36.96251693    6.19020236
    333      1    1.40756276   34.65296805    5.99559508
    334      1    0.51599809   34.10917626    8.25794625
    335      1    1.43084335   31.79962738    8.06333898
    336      1    0.53927868   31.25583558   10.32569014
    337      1    1.45412395   28.94628670   10.13108287
    338      1    0.56255927   28.40249491   12.39343403
    339      1    1.47740454   26.09294603   12.19882676
    340      1    2.27584684   38.05010051    1.66550002
    341      1    0.77470817   36.08532965    1.97386350
    342      1    3.19069211   35.74055163    1.47089275
    343      1    2.29912744   35.19675984    3.73324391
    344      1    1.68955344   33.77578077    1.77925622
    345      1    0.79798876   33.23198898    4.04160739
    346      1    3.21397271   32.88721096    3.53863664
    347      1    2.32240803   32.34341917    5.80098781
    348      1    1.71283403   30.92244010    3.84700011
    349      1    0.82126936   30.37864831    6.10935128
    350      1    3.23725330   30.03387029    5.60638054
    351      1    2.34568863   29.49007850    7.86873170
    352      1    1.73611463   28.06909943    5.91474401
    353      1    0.84454995   27.52530764    8.17709517
    354      1    3.26053390   27.18052962    7.67412443
    355      1    2.36896922   26.63673783    9.93647559
    356      1    1.75939522   25.21575876    7.98248790
    357      1    0.86783055   24.67196696   10.24483907
    358      1    3.28381449   24.32718894    9.74186832
    359      1    2.39224982   23.78339715   12.00421948
    360      1    1.78267582   22.36241809   10.05023179
    361      1    0.89111114   21.81862629   12.31258296
    362      1    3.30709509   21.47384827   11.80961221
    363      1    4.10553739   33.43100275    1.27628547
    364      1    2.60439871   31.46623189    1.58464895
    365      1    5.02038266   31.12145387    1.08167820
    366      1    4.12881798   30.57766208    3.34402936
    367      1    3.51924398   29.15668301    1.39004167
    368      1    2.62767931   28.61289122    3.65239284
    369      1    5.04366325   28.26811320    3.14942209
    370      1    4.15209857   27.72432141    5.41177326
    371      1    3.54252458   26.30334234    3.45778556
    372      1    2.65095990   25.75955055    5.72013673
    373      1    5.06694384   25.41477253    5.21716599
    374      1    4.17537917   24.87098074    7.47951715
    375      1    3.56580517   23.45000167    5.52552946
    376      1    2.67424049   22.90620988    7.78788062
    377      1    5.09022444   22.56143186    7.28490988
    378      1    4.19865976   22.01764007    9.54726104
    379      1    3.58908576   20.59666100    7.59327335
    380      1    2.69752109   20.05286920    9.85562452
    381      1    5.11350503   19.70809118    9.35265377
    382      1    5.93522793   28.81190499    0.88707092
    383      1    4.43408925   26.84713413    1.19543440
    384      1    6.85007320   26.50235611    0.69246365
    385      1    5.95850852   25.95856432    2.95481481
    386      1    5.34893452   24.53758525    1.00082712
    387      1    4.45736985   23.99379346    3.26317829
    388      1    6.87335379   23.64901544    2.76020754
    389      1    5.98178912   23.10522365    5.02255871
    390      1    5.37221512   21.68424458    3.06857101
    391      1    4.48065044   21.14045279    5.33092218
    392      1    6.89663439   20.79567477    4.82795144
    393      1    6.00506971   20.25188298    7.09030260
    394      1    7.76491847   24.19280723    0.49785637
    395      1    6.26377980   22.22803637    0.80621985
    396      1    8.67976374   21.88325835    0.30324910
    397      1    7.78819906   21.33946656    2.56560026
    398      1    0.16513417   34.66435058    0.01987580
    399      1    0.18841476   31.81100991    2.08761969
    400      1    0.21169535   28.95766924    4.15536359
    401      1    0.23497595   26.10432857    6.22310748
    402      1    0.25825654   23.25098790    8.29085137
    403      1    0.28153714   20.39764722   10.35859526
    404      1    1.10326003   29.50146103    1.89301241
    405      1    2.01810530   27.19191215    1.69840514
    406      1    1.12654063   26.64812036    3.96075631
    407      1    0.51696663   25.22714129    2.00676861
    408      1    2.04138590   24.33857148    3.76614904
    409      1    1.14982122   23.79477969    6.02850020
    410      1    0.54024722   22.37380062    4.07451251
    411      1    2.06466649   21.48523081    5.83389293
    412      1    1.17310182   20.94143902    8.09624409
    413      1    2.93295057   24.88236327    1.50379787
    414      1    1.43181190   22.91759241    1.81216134
    415      1    3.84779584   22.57281439    1.30919059
    416      1    2.95623117   22.02902260    3.57154176
    417      1    2.34665717   20.60804353    1.61755406
    418      1    2.58677450   51.28487009    0.43993318
    419      1    2.20161256   47.80546126    0.03617057
    420      1    0.48860716   54.74905701    3.34379654
    421      1    1.53769083   53.01696355    1.89186486
    422      1    0.10995949   51.55615977    0.46481706
    423      1    0.10344521   51.26964818    2.94003392
    424      1    1.15252888   49.53755472    1.48810225
    425      1    0.76736693   46.05814589    1.08433964
    426      1    8.31072842   57.70110839    1.19769067
    427      1    7.92556647   54.22169956    0.79392806
    428      1    7.54040452   50.74229073    0.39016544
    429      1    5.82739913   57.68588647    3.69779141
    430      1    6.87648280   55.95379301    2.24585973
    431      1    4.39966779   56.22508269    2.27074360
    432      1    5.44875146   54.49298924    0.81881193
    433      1    5.44223718   54.20647764    3.29402880
    434      1    6.49132085   52.47438418    1.84209712
    435      1    4.01450584   52.74567386    1.86698099
    436      1    5.06358951   51.01358041    0.41504932
    437      1    5.05707523   50.72706881    2.89026618
    438      1    6.10615890   48.99497535    1.43833451
    439      1    3.62934390   49.26626503    1.46321838
    440      1    4.67842756   47.53417158    0.01128670
    441      1    4.67191329   47.24765998    2.48650357
    442      1    5.72099695   45.51556652    1.03457190
    443      1    3.24418195   45.78685620    1.05945577
    444      1    4.28675134   43.76825115    2.08274096
    445      1    3.34406984   57.67066456    6.19789215
    446      1    4.39315351   55.93857110    4.74596048
    447      1    1.91633850   56.20986078    4.77084435
    448      1    2.96542217   54.47776732    3.31891267
    449      1    2.95890789   54.19125573    5.79412954
    450      1    4.00799156   52.45916227    4.34219786
    451      1    1.53117655   52.73045195    4.36708173
    452      1    2.58026022   50.99835849    2.91515006
    453      1    2.57374594   50.71184690    5.39036692
    454      1    3.62282961   48.97975344    3.93843525
    455      1    1.14601461   49.25104312    3.96331912
    456      1    2.19509828   47.51894966    2.51138744
    457      1    2.18858400   47.23243807    4.98660431
    458      1    3.23766766   45.50034461    3.53467264
    459      1    0.76085266   45.77163429    3.55955651
    460      1    1.80993633   44.03954084    2.10762483
    461      1    1.80342205   43.75302924    4.58284170
    462      1    0.86074055   57.65544264    8.69799289
    463      1    1.90982422   55.92334918    7.24606122
    464      1    0.48209288   54.46254541    5.81901341
    465      1    0.47557860   54.17603381    8.29423028
    466      1    1.52466227   52.44394035    6.84229860
    467      1    0.09693093   50.98313658    5.41525080
    468      1    0.09041666   50.69662498    7.89046767
    469      1    1.13950032   48.96453152    6.43853599
    470      1    0.75433838   45.48512269    6.03477338
    471      1    0.36917643   42.00571386    5.63101076
    472      1   10.78102915   57.14330711    3.64802367
    473      1    9.35329781   55.68250333    2.22097586
    474      1   10.40238148   53.95040987    0.76904419
    475      1   10.39586720   53.66389828    3.24426106
    476      1   11.44495087   51.93180482    1.79232938
    477      1    8.96813586   52.20309450    1.81721325
    478      1   10.01721953   50.47100104    0.36528158
    479      1   10.01070525   50.18448945    2.84049844
    480      1   11.05978892   48.45239599    1.38856677
    481      1    8.58297391   48.72368567    1.41345064
    482      1    9.62554330   46.70508062    2.43673583
    483      1   10.67462697   44.97298716    0.98480416
    484      1    8.19781197   45.24427684    1.00968803
    485      1    9.24038136   43.22567179    2.03297322
    486      1   10.28946502   41.49357833    0.58104154
    487      1    9.73194547   58.87540056    5.09995535
    488      1    7.25513047   59.14669024    5.12483922
    489      1    8.30421414   57.41459679    3.67290754
    490      1    8.29769986   57.12808519    6.14812441
    491      1    9.34678353   55.39599173    4.69619273
    492      1    6.86996852   55.66728141    4.72107660
    493      1    7.91905219   53.93518796    3.26914493
    494      1    7.91253791   53.64867636    5.74436180
    495      1    8.96162158   51.91658290    4.29243012
    496      1    6.48480657   52.18787259    4.31731399
    497      1    7.53389024   50.45577913    2.86538232
    498      1    7.52737596   50.16926753    5.34059918
    499      1    8.57645963   48.43717407    3.88866751
    500      1    6.09964463   48.70846376    3.91355138
    501      1    7.14872829   46.97637030    2.46161970
    502      1    7.14221402   46.68985870    4.93683657
    503      1    8.19129768   44.95776524    3.48490490
    504      1    5.71448268   45.22905493    3.50978877
    505      1    6.76356635   43.49696147    2.05785709
    506      1    6.75705207   43.21044987    4.53307396
    507      1    7.80613574   41.47835641    3.08114228
    508      1    7.24861619   58.86017865    7.60005609
    509      1    4.77180118   59.13146833    7.62493996
    510      1    5.82088485   57.39937488    6.17300828
    511      1    5.81437057   57.11286328    8.64822515
    512      1    6.86345424   55.38076982    7.19629348
    513      1    4.38663923   55.65205950    7.22117735
    514      1    5.43572290   53.91996605    5.76924567
    515      1    5.42920862   53.63345445    8.24446254
    516      1    6.47829229   51.90136099    6.79253086
    517      1    4.00147728   52.17265067    6.81741473
    518      1    5.05056095   50.44055722    5.36548306
    519      1    5.04404667   50.15404562    7.84069993
    520      1    6.09313034   48.42195216    6.38876825
    521      1    3.61631534   48.69324184    6.41365212
    522      1    4.66539901   46.96114839    4.96172045
    523      1    4.65888473   46.67463679    7.43693731
    524      1    5.70796839   44.94254333    5.98500564
    525      1    3.23115339   45.21383301    6.00988951
    526      1    4.28023706   43.48173956    4.55795783
    527      1    4.27372278   43.19522796    7.03317470
    528      1    5.32280645   41.46313450    5.58124302
    529      1    2.84599144   41.73442418    5.60612689
    530      1    3.88856083   39.71581913    6.62941209
    531      1    4.76528690   58.84495673   10.10015683
    532      1    2.28847189   59.11624642   10.12504070
    533      1    3.33755556   57.38415296    8.67310903
    534      1    3.33104128   57.09764137   11.14832589
    535      1    4.38012495   55.36554790    9.69639422
    536      1    1.90330994   55.63683759    9.72127809
    537      1    2.95239361   53.90474413    8.26934641
    538      1    2.94587933   53.61823254   10.74456328
    539      1    3.99496300   51.88613908    9.29263160
    540      1    1.51814800   52.15742876    9.31751547
    541      1    2.56723166   50.42533530    7.86558380
    542      1    2.56071739   50.13882371   10.34080067
    543      1    3.60980105   48.40673025    8.88886899
    544      1    1.13298605   48.67801993    8.91375286
    545      1    2.18206972   46.94592647    7.46182119
    546      1    2.17555544   46.65941488    9.93703805
    547      1    3.22463911   44.92732142    8.48510638
    548      1    0.74782410   45.19861110    8.50999025
    549      1    1.79690777   43.46651764    7.05805857
    550      1    1.79039349   43.18000605    9.53327544
    551      1    2.83947716   41.44791259    8.08134377
    552      1    0.36266215   41.71920227    8.10622764
    553      1    1.40523154   39.70059722    9.12951283
    554      1    2.28195761   58.82973482   12.60025757
    555      1    0.85422627   57.36893105   11.17320977
    556      1    0.84771199   57.08241945   13.64842663
    557      1    1.89679566   55.35032599   12.19649496
    558      1    0.46906432   53.88952222   10.76944715
    559      1    0.46255004   53.60301062   13.24466402
    560      1    1.51163371   51.87091716   11.79273235
    561      1    0.08390238   50.41011339   10.36568454
    562      1    0.07738810   50.12360179   12.84090141
    563      1    1.12647177   48.39150833   11.38896973
    564      1    0.74130982   44.91209950   10.98520712
    565      1    0.35614787   41.43269067   10.58144451
    566      1   13.15144199   44.70169747    0.95992028
    567      1   14.19401137   42.68309242    1.98320548
    568      1   15.24309504   40.95099896    0.53127380
    569      1   12.76628004   41.22228864    0.55615767
    570      1   11.82359854   55.12470205    4.67130886
    571      1   12.86616793   53.10609700    5.69459406
    572      1   11.43843659   51.64529322    4.26754625
    573      1   12.48752026   49.91319976    2.81561458
    574      1   12.48100598   49.62668817    5.29083144
    575      1   13.53008965   47.89459471    3.83889977
    576      1   11.05327464   48.16588439    3.86378364
    577      1   12.10235831   46.43379093    2.41185196
